timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command,label,packets_per_second,src_port,dst_port,attack_label
1755982008.3707235,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,16961.582596104305,,,normal
1755982008.3944345,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,16957.848373950637,,,normal
1755982008.3945658,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1117,512AT*PCMD=1118,1,0,-1110651699,0,-1093874483",normal,16869.29520115519,50254.0,5556.0,normal
1755982008.4246328,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,16861.816255108377,,,normal
1755982008.4247365,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1119,512AT*PCMD=1120,1,0,-1110651699,0,-1093874483",normal,17341.839655217846,50254.0,5556.0,normal
1755982008.430411,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,16881.489326772076,5554.0,50253.0,normal
1755982008.430424,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,20734.439541499156,,,normal
1755982008.454494,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,20685.577975040906,,,normal
1755982008.4557493,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,20693.43626733901,,,normal
1755982008.455763,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1121,512AT*PCMD=1122,1,0,-1110651699,0,-1093874483",normal,24307.126489563983,50254.0,5556.0,normal
1755982008.485813,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,24258.607288094485,,,normal
1755982008.485831,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1123,512AT*PCMD=1124,1,0,-1110651699,0,-1093874483",normal,20663.011753804218,50254.0,5556.0,normal
1755982008.4995544,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,20626.943906039687,5554.0,50253.0,normal
1755982008.4995646,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,20389.03670240951,,,normal
1755982008.5168097,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,20390.34605606112,,,normal
1755982008.516822,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1125,512AT*PCMD=1126,1,0,-1110651699,0,-1093874483",normal,23950.99913991421,50254.0,5556.0,normal
1755982008.5459146,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,23950.324302958565,,,normal
1755982008.5459485,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1127,512AT*PCMD=1128,1,0,-1110651699,0,-1093874483",normal,25422.97033321543,50254.0,5556.0,normal
1755982008.5578282,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,22297.101587953843,,,normal
1755982008.5623066,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,22289.646318684077,5554.0,50253.0,normal
1755982008.5623183,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,25868.15973073786,,,normal
1755982008.5761275,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,25869.671775296745,,,normal
1755982008.5761633,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1129,512AT*PCMD=1130,1,0,-1110651699,0,-1093874483",normal,26887.164760172727,50254.0,5556.0,normal
1755982008.6079884,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,26887.072894279052,,,normal
1755982008.6080887,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1131,512AT*PCMD=1132,1,0,-1110651699,0,-1093874483",normal,26903.104853216453,50254.0,5556.0,normal
1755982008.6259067,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,26897.09981557307,5554.0,50253.0,normal
1755982008.6259396,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,24533.1603630771,,,normal
1755982008.6369815,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,24535.611305115137,,,normal
1755982008.6590629,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,24498.043710028407,,,normal
1755982008.6730564,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,20885.837486763812,,,normal
1755982008.6730683,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1135,512AT*PCMD=1136,1,0,-1110651699,0,-1093874483",normal,25078.477582227082,50254.0,5556.0,normal
1755982008.691784,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,22321.738621154167,5554.0,50253.0,normal
1755982008.691811,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,24157.702219657025,,,normal
1755982008.6999297,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,19286.763220206114,,,normal
1755982008.6999538,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1137,512AT*PCMD=1138,1,0,-1110651699,0,-1093874483",normal,21360.25195701028,50254.0,5556.0,normal
1755982008.727751,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,17329.066082512534,,,normal
1755982008.7277822,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1139,512AT*PCMD=1140,1,0,-1110651699,0,-1093874483",normal,18928.22681878469,50254.0,5556.0,normal
1755982008.761149,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,17452.857714044065,5554.0,50253.0,normal
1755982008.7611525,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,31429.662180698688,,,normal
1755982008.7611537,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,73361.53761511095,,,normal
1755982008.761158,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1141,512AT*PCMD=1142,1,0,-1110651699,0,-1093874483",normal,80732.48001873908,50254.0,5556.0,normal
1755982008.761162,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,93065.04748055253,,,normal
1755982008.7910864,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,91668.6170249042,,,normal
1755982008.7912228,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1143,512AT*PCMD=1144,1,0,-1110651699,0,-1093874483",normal,92033.68090126936,50254.0,5556.0,normal
1755982008.818888,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,91537.35236304603,,,normal
1755982008.8189952,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1145,512AT*PCMD=1146,1,0,-1110651699,0,-1093874483",normal,92000.57998566015,50254.0,5556.0,normal
1755982008.8226912,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,90494.43289066167,5554.0,50253.0,normal
1755982008.8227,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,96157.88305449983,,,normal
1755982008.84894,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,96157.52419986948,,,normal
1755982008.8490467,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1147,512AT*PCMD=1148,1,0,-1110651699,0,-1093874483",normal,96622.06539850353,50254.0,5556.0,normal
1755982008.8628812,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,92431.37555767357,,,normal
1755982008.879872,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,92431.6467441321,,,normal
1755982008.8799794,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1149,512AT*PCMD=1150,1,0,-1110651699,0,-1093874483",normal,91058.07350436601,50254.0,5556.0,normal
1755982008.881078,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,,normal,91097.42594050943,,,normal
1755982008.885307,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,normal,89032.86075551195,,,normal
1755982008.887055,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,89059.66864400716,,,normal
1755982008.8882525,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,87500.54024016105,5554.0,50253.0,normal
1755982008.888264,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,91868.10840593454,,,normal
1755982008.909013,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,77889.50481659164,,,normal
1755982008.9091165,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1151,512AT*PCMD=1152,1,0,-1110651699,0,-1093874483",normal,36429.67956313542,50254.0,5556.0,normal
1755982008.9408665,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,24780.409923638068,,,normal
1755982008.940976,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1153,512AT*PCMD=1154,1,0,-1110651699,0,-1093874483",normal,12901.117548910399,50254.0,5556.0,normal
1755982008.9526763,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,12903.720032407262,5554.0,50253.0,normal
1755982008.9527009,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,14573.154970284919,,,normal
1755982008.9651144,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,14575.375513840783,,,normal
1755982008.9688082,,,a0:14:3d:ed:92:14,f8:a2:d6:a6:bc:c1,802.11,201,Probe Response,,normal,14122.87786205539,,,normal
1755982008.9688196,,,a0:14:3d:ed:92:14,f8:a2:d6:a6:bc:c1,802.11,201,Probe Response,,normal,18478.416261401708,,,normal
1755982008.9717398,,,a0:14:3d:ed:92:14,f8:a2:d6:a6:bc:c1,802.11,201,Probe Response,,normal,12827.560286681073,,,normal
1755982008.9756858,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,12838.325637262464,,,normal
1755982008.9756978,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1155,512AT*PCMD=1156,1,0,-1110651699,0,-1093874483",normal,16564.51535154818,50254.0,5556.0,normal
1755982009.004047,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,16562.664912995453,,,normal
1755982009.004073,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1157,512AT*PCMD=1158,1,0,-1110651699,0,-1093874483",normal,18483.714821844515,50254.0,5556.0,normal
1755982009.0184956,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,18021.147812122545,5554.0,50253.0,normal
1755982009.018529,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,19473.602415297144,,,normal
1755982009.032834,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,19465.27473481607,,,normal
1755982009.0679638,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,19438.09139906459,,,normal
1755982009.0679774,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1161,512AT*PCMD=1162,1,0,-1110651699,0,-1093874483",normal,23075.554448685456,50254.0,5556.0,normal
1755982009.0693274,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,18743.526849486116,,,normal
1755982009.0847735,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,18744.354150536274,5554.0,50253.0,normal
1755982009.0847838,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,23138.237078411097,,,normal
1755982009.0960786,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,23141.08907297428,,,normal
1755982009.0960898,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1163,512AT*PCMD=1164,1,0,-1110651699,0,-1093874483",normal,27146.218744322723,50254.0,5556.0,normal
1755982009.124899,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,27143.680947634297,,,normal
1755982009.124931,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1165,512AT*PCMD=1166,1,0,-1110651699,0,-1093874483",normal,26661.0569706476,50254.0,5556.0,normal
1755982009.148486,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,26659.15180775313,5554.0,50253.0,normal
1755982009.148519,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,28154.35812780391,,,normal
1755982009.1570954,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,23791.12141777018,,,normal
1755982009.1571238,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1167,512AT*PCMD=1168,1,0,-1110651699,0,-1093874483",normal,25536.311619154458,50254.0,5556.0,normal
1755982009.1712868,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,25527.17109266203,,,normal
1755982009.186979,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,21336.05338212692,,,normal
1755982009.1870816,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1169,512AT*PCMD=1170,1,0,-1110651699,0,-1093874483",normal,21821.99942895148,50254.0,5556.0,normal
1755982009.2167387,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,19899.692703878667,5554.0,50253.0,normal
1755982009.2168293,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,20448.10804108602,,,normal
1755982009.2193382,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18970.07154850514,,,normal
1755982009.2193525,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1171,512AT*PCMD=1172,1,0,-1110651699,0,-1093874483",normal,22461.82962850514,50254.0,5556.0,normal
1755982009.247729,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,22462.168351342367,,,normal
1755982009.247839,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1173,512AT*PCMD=1174,1,0,-1110651699,0,-1093874483",normal,19237.867982198244,50254.0,5556.0,normal
1755982009.2732122,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,19202.799496278145,,,normal
1755982009.2802494,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,19206.667587434866,5554.0,50253.0,normal
1755982009.2802608,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18698.636579682927,,,normal
1755982009.2811246,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18752.09418536172,,,normal
1755982009.281137,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1175,512AT*PCMD=1176,1,0,-1110651699,0,-1093874483",normal,18323.053268831438,50254.0,5556.0,normal
1755982009.3116844,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18322.95450589898,,,normal
1755982009.3117862,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1177,512AT*PCMD=1178,1,0,-1110651699,0,-1093874483",normal,17260.64487973886,50254.0,5556.0,normal
1755982009.3404331,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,17260.267557071093,,,normal
1755982009.3405368,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1179,512AT*PCMD=1180,1,0,-1110651699,0,-1093874483",normal,16233.629019073904,50254.0,5556.0,normal
1755982009.345322,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,16238.248250283516,5554.0,50253.0,normal
1755982009.3453343,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18508.920260626117,,,normal
1755982009.3731928,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18507.18472406852,,,normal
1755982009.3731966,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,164,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=1181,512AT*PCMD=1182,1,0,-1110651699,0,-1093874483",normal,31611.198434603633,50254.0,5556.0,normal
1755982009.3752513,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,31147.823222743114,,,normal
1755982009.4032593,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,31147.922492502366,,,normal
